Date,Close,High,Low,Open,Volume,ticker
2023-09-25,572.479736328125,574.296404839831,567.0101774927564,570.0379583455997,607300,ASML
2023-09-26,559.372314453125,565.2911821695568,554.6938294713493,562.9763813051028,1471000,ASML
2023-09-27,561.14990234375,568.6217070956445,551.13861275796,564.5390615206468,1477600,ASML
2023-09-28,567.12744140625,574.5992470990313,550.8651743808977,553.0432215081742,1112500,ASML
2023-09-29,574.9508666992188,586.8667568772171,573.0951509359003,586.4467781579335,1017400,ASML
2023-10-02,568.6217651367188,573.9350768779266,562.9275216894858,569.7742772920528,811300,ASML
2023-10-03,557.3114624023438,566.1800179920679,554.3520580644148,561.5601924663715,1101300,ASML
2023-10-04,577.0995483398438,578.0567658250015,566.9417879270336,570.5653482196058,1325900,ASML
2023-10-05,568.1431274414062,572.9387530947254,561.999635593525,570.1063264471258,865500,ASML
2023-10-06,583.4481811523438,586.5052919409081,564.1483585327866,570.1942031730858,1042100,ASML
2023-10-09,577.5977783203125,577.9298864047768,568.8464232839755,573.9644407629752,738500,ASML
2023-10-10,588.126708984375,592.6683805745989,584.415158505838,586.2025568032677,1087000,ASML
2023-10-11,592.072509765625,592.072509765625,584.0732433954432,587.3452017663028,981800,ASML
2023-10-12,602.3964233398438,609.6533805719326,595.4422442022878,595.4422442022878,1618400,ASML
2023-10-13,585.7825927734375,597.942660186019,583.4287448082556,597.1027027887943,1098500,ASML
2023-10-16,589.7384033203125,591.9360042383265,584.0734884321798,587.0426699893502,1154100,ASML
2023-10-17,594.4557495117188,596.1356641811593,573.270880946621,577.1289021553573,1535700,ASML
2023-10-18,569.6668090820312,578.0079012937202,560.4954765796584,568.2310722283779,2401700,ASML
2023-10-19,574.0425415039062,590.4610568798165,571.2393847041457,586.4565641983671,1475500,ASML
2023-10-20,566.5902099609375,578.4963232748098,564.8321415167609,575.2341408665417,1035000,ASML
2023-10-23,574.1011352539062,579.6879551000978,560.4955534845748,564.1582209979395,905100,ASML
2023-10-24,586.7592163085938,588.7224152346874,575.8981932202603,576.8651277089411,1333900,ASML
2023-10-25,569.7546997070312,584.2588362159406,568.0259019217341,583.536079514253,1322700,ASML
2023-10-26,574.5015869140625,585.0500568170675,571.9328314781383,579.2874364186212,1093000,ASML
2023-10-27,576.2596435546875,582.0905811638651,573.6518411816303,581.0162226230664,819400,ASML
2023-10-30,575.1657104492188,580.6059991214062,568.9147347691409,578.9651314184732,746700,ASML
2023-10-31,584.8644409179688,588.1071293090101,579.7367070335342,585.6849045695158,1020300,ASML
2023-11-01,595.6258544921875,596.144806254734,584.3747077453356,587.2045876261161,1005800,ASML
2023-11-02,618.2655029296875,624.2386801830503,614.0548976718713,623.7294701392384,1527400,ASML
2023-11-03,629.056396484375,633.5510118766831,625.6194079684186,629.7320560592595,906900,ASML
2023-11-06,624.1897583007812,625.5214741087524,618.0500714898459,623.6414012171202,651300,ASML
2023-11-07,623.083251953125,628.0576725664454,620.361069885447,620.6450202444946,529000,ASML
2023-11-08,626.001220703125,629.3011645934275,623.9057497584752,626.2558257122294,727000,ASML
2023-11-09,621.0758056640625,635.881505226477,620.6742947622585,632.9536671708689,1221600,ASML
2023-11-10,647.5341186523438,649.4337348407669,627.4699904432024,631.0637458361638,1246700,ASML
2023-11-13,640.9929809570312,644.0775266560286,634.7946040059944,640.542581104529,641200,ASML
2023-11-14,661.3704223632812,664.3864160331884,655.583298112574,660.6262704661682,1166800,ASML
2023-11-15,663.9065551757812,668.0192626036077,660.9787172458209,666.1391899784186,918500,ASML
2023-11-16,666.716796875,670.349698873449,660.9688209467473,662.6432968090578,854700,ASML
2023-11-17,671.8284301757812,673.2972500183935,665.0816366881053,666.9029589490007,627600,ASML
2023-11-20,679.8775024414062,682.4821832099739,671.0743854921883,671.0743854921883,674700,ASML
2023-11-21,670.1931762695312,680.1420172559372,665.7867162471493,679.446754269821,705400,ASML
2023-11-22,670.565185546875,679.622907621753,669.6936714573488,675.1380944435913,522300,ASML
2023-11-24,676.8125610351562,677.6546700290675,673.6007728716507,675.7256487453573,352100,ASML
2023-11-27,674.07080078125,675.9606751228025,670.810004025905,673.3657361847066,545500,ASML
2023-11-28,661.9384155273438,668.6558046895408,658.6678764439964,665.8650705797162,644300,ASML
2023-11-29,673.3168334960938,678.7025065711221,670.4379440435121,672.2397227876625,795500,ASML
2023-11-30,669.546875,670.105033735824,662.3202762867094,668.910362467981,753600,ASML
